timestamp,interface,mac,state,speed_mbps,duplex,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped
1781801477,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,57579159777,44329639,0,35673,57118676698,43403485,0,0
1781801477,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,57622359345,44429638,0,35673,57163276698,43503485,0,0
1781801478,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,57622360203,44429644,0,35673,57163277106,43503493,0,0
1781801479,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,57665557611,44529638,0,35673,57207877106,43603493,0,0
1781801480,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,57665558469,44529644,0,35673,57207877514,43603501,0,0
1781801480,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,57708758037,44629643,0,35673,57252477514,43703501,0,0
1781801481,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,57708758895,44629649,0,35673,57252477922,43703509,0,0
1781801482,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,57751958463,44729648,0,35673,57297077922,43803509,0,0
1781801483,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,57751959321,44729654,0,35673,57297078330,43803517,0,0
1781801483,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,57802556285,44829648,0,35673,57349078330,43903517,0,0
1781801484,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,57802557143,44829654,0,35673,57349078738,43903525,0,0
1781801485,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,57853156131,44929652,0,35673,57401078738,44003525,0,0
1781801486,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,57853156989,44929658,0,35673,57401079146,44003533,0,0
1781801486,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,57903754965,45029654,0,35673,57453079146,44103533,0,0
1781801487,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,57903755823,45029660,0,35673,57453079554,44103541,0,0
1781801488,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,57954352787,45129654,0,35673,57505079554,44203541,0,0
1781801489,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,57954353645,45129660,0,35673,57505079962,44203549,0,0
1781801489,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58004950609,45229654,0,35673,57557079962,44303549,0,0
1781801490,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58004951467,45229660,0,35673,57557080370,44303557,0,0
1781801491,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58062949727,45329657,0,35673,57616480370,44403557,0,0
1781801492,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58062950585,45329663,0,35673,57616480778,44403565,0,0
1781801493,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58120948265,45429659,0,35673,57675880778,44503565,0,0
1781801494,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58120949123,45429665,0,35673,57675881186,44503573,0,0
1781801494,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58178947383,45529662,0,35673,57735281186,44603573,0,0
1781801495,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58178948241,45529668,0,35673,57735281594,44603581,0,0
1781801496,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58236944181,45629661,0,35673,57794681594,44703581,0,0
1781801497,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58236945039,45629667,0,35673,57794682002,44703589,0,0
1781801497,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58294942719,45729663,0,35673,57854082002,44803589,0,0
1781801498,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58294943577,45729669,0,35673,57854082410,44803597,0,0
1781801499,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58360342269,45829667,0,35673,57920882410,44903597,0,0
1781801500,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58360343127,45829673,0,35673,57920882818,44903605,0,0
1781801501,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58425741165,45929670,0,35673,57987682818,45003605,0,0
1781801502,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58425742023,45929676,0,35673,57987683226,45003613,0,0
1781801502,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58491139407,46029672,0,35673,58054483226,45103613,0,0
1781801503,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58491140265,46029678,0,35673,58054483634,45103621,0,0
1781801504,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58556535687,46129671,0,35673,58121283634,45203621,0,0
1781801505,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58556536545,46129677,0,35673,58121284042,45203629,0,0
1781801505,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58621931313,46229669,0,35673,58188084042,45303629,0,0
1781801506,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58621932171,46229675,0,35673,58188084450,45303637,0,0
1781801507,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58694727075,46329668,0,35673,58262284450,45403637,0,0
1781801508,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58694727933,46329674,0,35673,58262284858,45403645,0,0
1781801509,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58767522109,46429666,0,35673,58336484858,45503645,0,0
1781801510,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58767522967,46429672,0,35673,58336485266,45503653,0,0
1781801510,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58840320055,46529668,0,35673,58410685266,45603653,0,0
1781801511,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58840320913,46529674,0,35673,58410685674,45603661,0,0
1781801512,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58913116545,46629668,0,35673,58484885674,45703661,0,0
1781801513,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58913117403,46629674,0,35673,58484886082,45703669,0,0
1781801514,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58985913035,46729668,0,35673,58559086082,45803669,0,0
1781801515,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,58985913893,46729674,0,35673,58559086490,45803677,0,0
1781801516,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59066113893,46829674,0,35673,58640686490,45903677,0,0
1781801517,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59066114751,46829680,0,35673,58640686898,45903685,0,0
1781801517,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59146308335,46929672,0,35673,58722286898,46003685,0,0
1781801518,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59146309193,46929678,0,35673,58722287306,46003693,0,0
1781801519,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59226504381,47029672,0,35673,58803887306,46103693,0,0
1781801520,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59226505239,47029678,0,35673,58803887714,46103701,0,0
1781801521,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59306703635,47129676,0,35673,58885487714,46203701,0,0
1781801522,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59306704493,47129682,0,35673,58885488122,46203709,0,0
1781801523,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59386904493,47229682,0,35673,58967088122,46303709,0,0
1781801524,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59386905351,47229688,0,35673,58967088530,46303717,0,0
1781801524,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59474498343,47329680,0,35673,59056088530,46403717,0,0
1781801525,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59474499201,47329686,0,35673,59056088938,46403725,0,0
1781801526,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59562091317,47429677,0,35673,59145088938,46503725,0,0
1781801527,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59562092175,47429683,0,35673,59145089346,46503733,0,0
1781801528,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59649688671,47529679,0,35673,59234089346,46603733,0,0
1781801529,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59649689529,47529685,0,35673,59234089754,46603741,0,0
1781801530,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59737286025,47629681,0,35673,59323089754,46703741,0,0
1781801531,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59737286883,47629687,0,35673,59323090162,46703749,0,0
1781801532,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59824879875,47729679,0,35673,59412090162,46803749,0,0
1781801533,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59824880733,47729685,0,35673,59412090570,46803757,0,0
1781801533,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59919873133,47829677,0,35673,59508490570,46903757,0,0
1781801534,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,59919873991,47829683,0,35673,59508490978,46903765,0,0
1781801535,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60014871141,47929680,0,35673,59604890978,47003765,0,0
1781801536,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60014871999,47929686,0,35673,59604891386,47003773,0,0
1781801537,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60109868199,48029682,0,35673,59701291386,47103773,0,0
1781801538,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60109869057,48029688,0,35673,59701291794,47103781,0,0
1781801539,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60204863357,48129682,0,35673,59797691794,47203781,0,0
1781801540,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60204864215,48129688,0,35673,59797692202,47203789,0,0
1781801541,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60299856615,48229680,0,35673,59894092202,47303789,0,0
1781801542,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60299857473,48229686,0,35673,59894092610,47303797,0,0
1781801543,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60402245185,48329674,0,35673,59997892610,47403797,0,0
1781801544,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60402246043,48329680,0,35673,59997893018,47403805,0,0
1781801545,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60504642971,48429677,0,35673,60101693018,47503805,0,0
1781801546,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60504643829,48429683,0,35673,60101693426,47503813,0,0
1781801547,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60607037685,48529677,0,35673,60205493426,47603813,0,0
1781801548,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60607038543,48529683,0,35673,60205493834,47603821,0,0
1781801548,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60709431375,48629676,0,35673,60309293834,47703821,0,0
1781801549,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60709432233,48629682,0,35673,60309294242,47703829,0,0
1781801550,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60811825065,48729675,0,35673,60413094242,47803829,0,0
1781801551,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60811825923,48729681,0,35673,60413094650,47803837,0,0
1781801552,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60921619335,48829675,0,35673,60524294650,47903837,0,0
1781801553,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,60921620193,48829681,0,35673,60524295058,47903845,0,0
1781801554,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,61031415801,48929677,0,35673,60635495058,48003845,0,0
1781801555,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,61031416659,48929683,0,35673,60635495466,48003853,0,0
1781801556,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,61141207875,49029675,0,35673,60746695466,48103853,0,0
1781801557,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,61141208733,49029681,0,35673,60746695874,48103861,0,0
1781801558,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,61250999949,49129673,0,35673,60857895874,48203861,0,0
1781801559,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,61251000807,49129679,0,35673,60857896282,48203869,0,0
1781801560,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,61360792023,49229671,0,35673,60969096282,48303869,0,0
1781801561,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,61360792881,49229677,0,35673,60969096690,48303877,0,0
1781801562,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,61477987021,49329672,0,35673,61087696690,48403877,0,0
1781801563,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,61477987879,49329678,0,35673,61087697098,48403885,0,0
1781801564,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,61595179675,49429671,0,35673,61206297098,48503885,0,0
1781801565,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,61595180533,49429677,0,35673,61206297506,48503893,0,0
1781801566,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,61712379361,49529676,0,35673,61324897506,48603893,0,0
1781801567,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,61712380219,49529682,0,35673,61324897914,48603901,0,0
1781801568,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,61829572015,49629675,0,35673,61443497914,48703901,0,0
1781801569,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,61829572873,49629681,0,35673,61443498322,48703909,0,0
1781801570,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,61946768185,49729677,0,35673,61562098322,48803909,0,0
1781801571,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,61946769043,49729683,0,35673,61562098730,48803917,0,0
1781801573,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,62071362813,49829678,0,35673,61688098730,48903917,0,0
1781801574,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,62071363671,49829684,0,35673,61688099138,48903925,0,0
1781801575,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,62195951211,49929674,0,35673,61814099138,49003925,0,0
1781801576,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,62195952069,49929680,0,35673,61814099546,49003933,0,0
1781801577,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,62320543347,50029673,0,35673,61940099546,49103933,0,0
1781801578,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,62320544205,50029679,0,35673,61940099954,49103941,0,0
1781801579,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,62445132991,50129670,0,35673,62066099954,49203941,0,0
1781801580,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,62445133849,50129676,0,35673,62066100362,49203949,0,0
1781801581,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,62569721389,50229666,0,35673,62192100362,49303949,0,0
1781801582,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,62569722247,50229672,0,35673,62192100770,49303957,0,0
1781801583,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,62701711687,50329664,0,35673,62325500770,49403957,0,0
1781801584,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,62701712545,50329670,0,35673,62325501178,49403965,0,0
1781801585,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,62833707265,50429666,0,35673,62458901178,49503965,0,0
1781801586,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,62833708123,50429672,0,35673,62458901586,49503973,0,0
1781801587,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,62965705483,50529670,0,35673,62592301586,49603973,0,0
1781801588,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,62965706341,50529676,0,35673,62592301994,49603981,0,0
1781801590,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,63097699741,50629671,0,35673,62725701994,49703981,0,0
1781801591,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,63097700599,50629677,0,35673,62725702402,49703989,0,0
1781801592,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,63229693999,50729672,0,35673,62859102402,49803989,0,0
1781801593,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,63229694857,50729678,0,35673,62859102810,49803997,0,0
1781801594,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,63369082311,50829669,0,35673,62999902810,49903997,0,0
1781801595,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,63369083169,50829675,0,35673,62999903218,49904005,0,0
1781801596,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,63508472017,50929667,0,35673,63140703218,50004005,0,0
1781801597,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,63508472875,50929673,0,35673,63140703626,50004013,0,0
1781801598,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,63647857541,51029662,0,35673,63281503626,50104013,0,0
1781801599,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,63647858399,51029668,0,35673,63281504034,50104021,0,0
1781801601,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,63787250035,51129662,0,35673,63422304034,50204021,0,0
1781801602,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,63787250893,51129668,0,35673,63422304442,50204029,0,0
1781801603,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,63926643923,51229663,0,35673,63563104442,50304029,0,0
1781801604,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,63926644781,51229669,0,35673,63563104850,50304037,0,0
1781801605,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64073437441,51329664,0,35673,63711304850,50404037,0,0
1781801606,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64073438299,51329670,0,35673,63711305258,50404045,0,0
1781801607,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64220229491,51429664,0,35673,63859505258,50504045,0,0
1781801608,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64220230349,51429670,0,35673,63859505666,50504053,0,0
1781801610,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64367024477,51529666,0,35673,64007705666,50604053,0,0
1781801611,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64367025335,51529672,0,35673,64007706074,50604061,0,0
1781801612,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64513816527,51629666,0,35673,64155906074,50704061,0,0
1781801613,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64513817385,51629672,0,35673,64155906482,50704069,0,0
1781801614,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64660605641,51729664,0,35673,64304106482,50804069,0,0
1781801615,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64660606785,51729672,0,35673,64304107247,50804084,0,0
1781801616,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64689006785,51829672,0,35673,64304107298,50804085,0,0
1781801616,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64689007357,51829676,0,35673,64304107706,50804093,0,0
1781801617,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64717407357,51929676,0,35673,64304107757,50804094,0,0
1781801617,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64717407929,51929680,0,35673,64304108165,50804102,0,0
1781801618,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64745807929,52029680,0,35673,64304108216,50804103,0,0
1781801618,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64745808501,52029684,0,35673,64304108624,50804111,0,0
1781801618,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64774208501,52129684,0,35673,64304108675,50804112,0,0
1781801619,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64774209073,52129688,0,35673,64304109083,50804120,0,0
1781801619,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64810009073,52229688,0,35673,64304109134,50804121,0,0
1781801620,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64810009645,52229692,0,35673,64304109542,50804129,0,0
1781801620,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64845809645,52329692,0,35673,64304109593,50804130,0,0
1781801621,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64845810217,52329696,0,35673,64304110001,50804138,0,0
1781801621,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64881610217,52429696,0,35673,64304110052,50804139,0,0
1781801622,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64881610789,52429700,0,35673,64304110460,50804147,0,0
1781801622,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64917410789,52529700,0,35673,64304110511,50804148,0,0
1781801623,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64917411361,52529704,0,35673,64304110919,50804156,0,0
1781801623,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64953211361,52629704,0,35673,64304110970,50804157,0,0
1781801623,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64953211933,52629708,0,35673,64304111378,50804165,0,0
1781801624,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64996411933,52729708,0,35673,64304111429,50804166,0,0
1781801624,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,64996412505,52729712,0,35673,64304111837,50804174,0,0
1781801625,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65039612505,52829712,0,35673,64304111888,50804175,0,0
1781801625,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65039613077,52829716,0,35673,64304112296,50804183,0,0
1781801626,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65082813077,52929716,0,35673,64304112347,50804184,0,0
1781801626,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65082813649,52929720,0,35673,64304112755,50804192,0,0
1781801627,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65126013649,53029720,0,35673,64304112806,50804193,0,0
1781801627,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65126014221,53029724,0,35673,64304113214,50804201,0,0
1781801628,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65169214221,53129724,0,35673,64304113265,50804202,0,0
1781801628,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65169214793,53129728,0,35673,64304113673,50804210,0,0
1781801629,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65219814793,53229728,0,35673,64304113724,50804211,0,0
1781801629,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65219815365,53229732,0,35673,64304114132,50804219,0,0
1781801629,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65270415365,53329732,0,35673,64304114183,50804220,0,0
1781801630,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65270415937,53329736,0,35673,64304114591,50804228,0,0
1781801630,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65321015937,53429736,0,35673,64304114642,50804229,0,0
1781801631,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65321016509,53429740,0,35673,64304115050,50804237,0,0
1781801631,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65371616509,53529740,0,35673,64304115101,50804238,0,0
1781801632,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65371617081,53529744,0,35673,64304115509,50804246,0,0
1781801632,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65422217081,53629744,0,35673,64304115560,50804247,0,0
1781801633,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65422217653,53629748,0,35673,64304115968,50804255,0,0
1781801633,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65480217653,53729748,0,35673,64304116019,50804256,0,0
1781801634,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65480218225,53729752,0,35673,64304116427,50804264,0,0
1781801634,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65538218225,53829752,0,35673,64304116478,50804265,0,0
1781801635,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65538218797,53829756,0,35673,64304116886,50804273,0,0
1781801635,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65596218797,53929756,0,35673,64304116937,50804274,0,0
1781801636,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65596219369,53929760,0,35673,64304117345,50804282,0,0
1781801636,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65654219369,54029760,0,35673,64304117396,50804283,0,0
1781801637,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65654219941,54029764,0,35673,64304117804,50804291,0,0
1781801637,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65712219941,54129764,0,35673,64304117855,50804292,0,0
1781801638,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65712220513,54129768,0,35673,64304118263,50804300,0,0
1781801639,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65777620513,54229768,0,35673,64304118314,50804301,0,0
1781801639,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65777621085,54229772,0,35673,64304118722,50804309,0,0
1781801640,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65843021085,54329772,0,35673,64304118773,50804310,0,0
1781801640,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65843021657,54329776,0,35673,64304119181,50804318,0,0
1781801641,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65908421657,54429776,0,35673,64304119232,50804319,0,0
1781801641,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65908422229,54429780,0,35673,64304119640,50804327,0,0
1781801642,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65973822229,54529780,0,35673,64304119691,50804328,0,0
1781801642,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,65973822801,54529784,0,35673,64304120099,50804336,0,0
